Price,Date,Postcode,Year
2575000,2016-05-30,W14 8FE,2016
695000,2016-05-23,W10 5TN,2016
1100000,2016-06-09,SW6 2QF,2016
1120000,2016-05-06,W14 8FE,2016
349500,2016-09-29,IG1 4SD,2016
1350000,2016-05-18,W14 8BU,2016
1350000,2016-05-18,W14 8BU,2016
375000,2016-05-06,RM1 4RJ,2016
365000,2016-06-03,E11 2BE,2016
246500,2016-03-18,RM7 0FY,2016
249500,2016-03-18,RM7 0FY,2016
1999950,2016-05-31,SW6 2QF,2016
248500,2016-02-05,RM7 0FY,2016
770000,2016-05-04,W6 9SU,2016
269000,2016-04-22,IG6 3FE,2016
235000,2016-04-11,IG6 3FE,2016
269000,2016-04-22,IG6 3FE,2016
270000,2016-04-25,IG6 3FE,2016
269000,2016-04-11,IG6 3FE,2016
200000,2016-03-31,IG6 3FE,2016
225400,2016-05-13,RM1 3FA,2016
1250000,2016-05-10,SW6 2QF,2016
1270000,2016-05-09,SW6 2QF,2016
1072500,2016-06-06,W14 8FE,2016
188000,2016-04-04,RM7 0FY,2016
257500,2016-03-23,RM7 0FY,2016
199000,2016-06-16,RM3 8DL,2016
715000,2016-05-27,W12 9DE,2016
425000,2016-05-26,RM14 1HS,2016
316500,2016-06-10,RM7 0BJ,2016
342000,2016-07-05,RM13 7NB,2016
440000,2016-06-10,RM13 7LA,2016
380000,2016-10-05,E11 3DZ,2016
380000,2016-03-30,EN1 2DX,2016
525000,2016-10-26,N4 3QG,2016
295000,2016-10-20,UB8 3XF,2016
540000,2016-09-30,N1 1NR,2016
533000,2016-09-09,N8 0NP,2016
418000,2016-10-13,E14 9JG,2016
369000,2016-10-10,N21 1SQ,2016
430000,2016-10-14,E9 6AU,2016
735000,2016-09-09,N2 9DR,2016
355000,2016-09-19,N8 7BT,2016
295000,2016-10-07,UB9 6JQ,2016
362000,2016-10-06,W13 9XJ,2016
690000,2016-08-26,N4 2BG,2016
710000,2016-10-07,E3 4DS,2016
237500,2016-10-12,NW10 1BB,2016
465000,2016-10-13,NW4 2AF,2016
790000,2016-10-04,E14 9EB,2016
450000,2016-09-01,UB3 2FE,2016
390000,2016-09-09,NW10 7FN,2016
320000,2016-09-02,EN2 7EL,2016
560000,2016-09-09,W3 9AX,2016
295000,2016-03-31,E4 8AS,2016
400000,2016-09-30,N2 9FF,2016
390000,2016-08-17,HA0 4GJ,2016
465000,2016-09-26,E8 3HS,2016
402000,2016-10-17,N22 8JA,2016
645000,2016-07-29,EC1R 4AD,2016
235000,2016-10-11,UB1 2NY,2016
960000,2016-09-21,E14 9JU,2016
249999,2016-06-03,HA1 2NY,2016
515000,2016-06-09,TW8 0RF,2016
365000,2016-06-10,HA5 5LX,2016
395000,2016-06-10,HA5 5LX,2016
565000,2016-05-19,EC1V 1AE,2016
345000,2016-05-27,EN4 8FR,2016
470000,2016-06-01,NW9 4AB,2016
410000,2016-02-19,N14 4DF,2016
325000,2016-06-10,N3 2AN,2016
495000,2016-04-28,EC1V 1AE,2016
888300,2016-04-18,EC1V 1AE,2016
480000,2016-06-03,N8 9BP,2016
630000,2016-05-26,EC1V 1AE,2016
1004850,2016-04-01,EC1V 1AD,2016
590000,2016-05-06,N1 7GR,2016
550000,2016-05-27,E2 0JN,2016
784950,2016-06-15,W5 2BQ,2016
253000,2016-05-31,HA6 2GB,2016
350000,2016-05-19,EN4 8FR,2016
973000,2016-05-26,EC1V 1AE,2016
565000,2016-05-24,N16 7NX,2016
618000,2016-05-11,EC1V 1AE,2016
335000,2016-05-27,N16 7NX,2016
570000,2016-06-01,E14 9AY,2016
1136800,2016-05-18,EC1V 1AE,2016
650000,2016-05-31,EN4 9PL,2016
790000,2016-06-08,N8 8PS,2016
404975,2016-04-01,EC1V 1AD,2016
325000,2016-06-10,W13 9BE,2016
385000,2016-03-30,TW9 4LN,2016
330000,2016-04-22,SE18 1DG,2016
180000,2016-04-29,SE13 7UT,2016
712000,2016-04-20,SE1 4TL,2016
241318,2016-04-26,E16 2GQ,2016
370000,2016-03-30,SW12 9LA,2016
455000,2016-05-20,SW12 9LA,2016
570000,2016-03-15,SE18 6FR,2016
1000,2016-04-20,SE13 6EZ,2016
2000000,2016-05-09,SW18 1JE,2016
25000,2016-06-10,SW18 4LB,2016
870000,2016-06-03,NW5 2XH,2016
3750000,2016-08-16,N10 3BY,2016
185000,2016-11-04,IG11 7JS,2016
115500,2016-01-29,SE15 3SS,2016
4885730,2016-12-15,SE16 3AE,2016
100,2016-05-16,KT3 4NW,2016
18000,2016-12-23,TW2 5NJ,2016
715000,2016-01-19,SW11 7BP,2016
304823,2016-09-08,E14 7SZ,2016
379103,2016-08-30,E14 7TA,2016
499000,2016-09-16,NW9 7BX,2016
495000,2016-08-24,E14 7TA,2016
570000,2016-09-02,N1 7FA,2016
489995,2016-09-06,N17 9GP,2016
478995,2016-09-09,N17 9GP,2016
165000,2016-09-13,UB2 5JL,2016
325000,2016-08-19,E10 5RJ,2016
650000,2016-09-01,E14 0LH,2016
493360,2016-09-02,E14 0LH,2016
485000,2016-08-19,N13 4DQ,2016
835000,2016-09-15,N1 7FA,2016
387100,2016-09-01,E14 0LU,2016
382200,2016-09-01,E14 0LU,2016
492800,2016-06-29,E14 0LG,2016
600000,2016-08-30,TW8 0LL,2016
643425,2016-07-01,E14 0LG,2016
342500,2016-02-12,HA8 5FN,2016
940000,2016-08-23,EC1V 1AF,2016
444995,2016-08-18,N17 9GP,2016
695000,2016-09-02,N4 2SR,2016
503500,2016-07-05,E14 0LG,2016
608000,2016-09-08,E14 0LU,2016
600000,2016-08-30,TW8 0FU,2016
493995,2016-09-16,N17 9GP,2016
817500,2016-07-13,E14 0LG,2016
353995,2016-09-15,N17 9GP,2016
518995,2016-09-22,N17 9GP,2016
383995,2016-09-22,N17 9GP,2016
316124,2016-08-18,E14 7TA,2016
510000,2016-04-21,SW15 1EZ,2016
456000,2016-10-14,SW20 8BA,2016
2550000,2016-06-07,N21 2QJ,2016
492500,2016-04-06,NW7 1FF,2016
590000,2016-05-06,E9 6FA,2016
475000,2016-05-20,E9 6FA,2016
260000,2016-03-31,RM1 3LP,2016
675000,2016-03-31,SW7 5QX,2016
450000,2016-02-29,SW15 6LD,2016
125000,2016-11-22,E17 6DS,2016
175000,2016-11-22,E17 6DS,2016
150000,2016-11-22,E17 6DS,2016
175000,2016-11-22,E17 6DS,2016
175000,2016-11-22,E17 6DS,2016
125000,2016-11-22,E17 6DS,2016
450000,2016-07-29,E9 6FA,2016
635000,2016-06-01,SW6 1LY,2016
1525000,2016-06-01,SW7 4DG,2016
330000,2016-06-01,RM12 5RL,2016
360000,2016-05-18,IG6 3FD,2016
332500,2016-05-31,IG2 6FA,2016
280300,2016-05-19,RM1 3FA,2016
192700,2016-05-19,RM1 3FA,2016
362200,2016-04-25,IG6 3FD,2016
94000,2016-03-14,RM12 4TN,2016
374000,2016-05-20,IG6 3FD,2016
400000,2016-05-27,IG2 6FA,2016
231720,2016-05-27,RM1 3FA,2016
1169950,2016-04-30,SW6 2FQ,2016
230000,2016-06-16,RM3 8DL,2016
237500,2016-06-15,RM3 8DL,2016
195000,2016-06-16,RM3 8DL,2016
551950,2016-05-20,SW6 2QF,2016
1139950,2016-06-14,SW6 2QF,2016
240000,2016-06-17,IG2 6FA,2016
3270000,2016-06-17,SW7 2RY,2016
239950,2016-05-20,RM1 2EQ,2016
229950,2016-05-20,RM1 2EQ,2016
239950,2016-05-24,RM1 2EQ,2016
340000,2016-05-31,RM1 2EQ,2016
399999,2016-07-01,RM1 4TB,2016
412000,2016-06-24,RM7 9HU,2016
175000,2016-11-22,E17 6DS,2016
67000,2016-12-05,E17 4SN,2016
160000,2016-03-18,TW12 2AL,2016
450000,2016-09-19,N21 1DD,2016
920000,2016-06-01,W11 2AY,2016
290000,2016-07-22,E10 6HZ,2016
499200,2016-04-11,N4 2GA,2016
433792,2016-06-21,SW8 2FS,2016
630000,2016-09-30,W6 0AP,2016
240000,2016-06-17,RM3 8DL,2016
930000,2016-06-23,W11 3EP,2016
970000,2016-06-23,W11 3EP,2016
542800,2016-03-31,SW6 2QF,2016
190000,2016-05-13,RM5 3JJ,2016
132500,2016-10-28,KT4 8FS,2016
315000,2016-12-19,CR0 5JT,2016
150000,2016-01-26,CR0 8AL,2016
764999,2016-09-16,KT2 7EW,2016
480000,2016-10-05,NW4 1AY,2016
425000,2016-07-29,E5 8AH,2016
483000,2016-02-16,SE16 5AD,2016
450000,2016-12-12,SW18 1FU,2016
670000,2016-03-31,RM1 4DB,2016
300000,2016-06-10,EN5 5DP,2016
1050000,2016-06-02,SW6 5SF,2016
245000,2016-10-03,TW7 7QZ,2016
330000,2016-08-26,HA4 7TX,2016
660000,2016-10-17,N16 7UR,2016
315000,2016-09-23,E3 2PZ,2016
457500,2016-09-27,W5 4BD,2016
485000,2016-10-06,N1 4AP,2016
220000,2016-09-23,W13 9TA,2016
290000,2016-08-30,E4 8AS,2016
399500,2016-10-14,NW9 5HW,2016
665000,2016-07-12,N5 1NE,2016
274000,2016-09-14,IG2 6FD,2016
630000,2016-01-18,E1W 3PB,2016
415000,2016-07-13,CR4 3DS,2016
707500,2016-03-29,SW18 2RR,2016
445000,2016-01-13,SE5 0TF,2016
2955000,2016-03-30,N1C 4BP,2016
350000,2016-09-09,W13 9RP,2016
350000,2016-09-27,E17 4NL,2016
362500,2016-10-06,NW9 5ZR,2016
400000,2016-03-31,N16 5TN,2016
335000,2016-10-07,UB10 0FG,2016
595000,2016-10-07,W3 6BA,2016
267251,2016-10-14,N9 9SH,2016
960000,2016-09-15,W4 4NE,2016
550000,2016-09-30,W3 7TQ,2016
390000,2016-10-19,NW4 1PR,2016
563000,2016-09-30,N16 8DF,2016
350000,2016-09-30,HA0 3BZ,2016
537000,2016-05-31,N8 8JD,2016
300000,2016-09-02,UB3 2FQ,2016
800000,2016-10-21,N4 2AJ,2016
300000,2016-10-05,E4 6XU,2016
300000,2016-09-23,E9 5FA,2016
315000,2016-10-14,UB3 2FS,2016
1100000,2016-09-28,W3 9AY,2016
415000,2016-09-08,N7 6BT,2016
840000,2016-10-03,N21 1EN,2016
883500,2016-06-01,N1 7GS,2016
893000,2016-06-01,N1 7GS,2016
369950,2016-05-18,W5 2BQ,2016
550000,2016-05-25,E8 2NG,2016
384950,2016-05-19,W5 2BQ,2016
475000,2016-06-17,HA7 1GD,2016
1820000,2016-06-15,TW8 0HT,2016
575000,2016-05-27,EN4 8FR,2016
455000,2016-06-03,W5 3PS,2016
600000,2016-06-10,E17 6AF,2016
138875,2016-02-29,EN1 4BT,2016
340000,2016-05-19,EN4 8FR,2016
128000,2016-06-16,EN1 4DN,2016
704950,2016-06-10,TW8 0HT,2016
382000,2016-06-10,E17 5RJ,2016
442000,2016-09-30,E11 1BA,2016
563000,2016-05-19,N4 2GE,2016
710000,2016-06-06,N1 7GS,2016
869000,2016-03-31,EC1V 1AD,2016
372950,2016-05-19,W5 2BQ,2016
1350000,2016-06-17,E9 7JN,2016
1450250,2016-06-06,NW7 4AZ,2016
375000,2016-05-23,UB9 6FH,2016
425000,2016-06-03,HA1 2NY,2016
227500,2016-05-27,HA3 5EB,2016
510000,2016-06-09,EN5 5EL,2016
106500,2016-06-15,W5 3DL,2016
805000,2016-06-09,N5 1NU,2016
380000,2016-05-20,UB10 9DL,2016
604950,2016-06-20,W5 2BQ,2016
4640175,2016-05-23,SE1 9HE,2016
4903702,2016-05-23,SE1 9HE,2016
4823362,2016-05-23,SE1 9HE,2016
3888750,2016-05-23,SE1 9HE,2016
4741214,2016-05-23,SE1 9HE,2016
6028057,2016-05-23,SE1 9HE,2016
6305585,2016-05-23,SE1 9HE,2016
6695509,2016-05-23,SE1 9HE,2016
956200,2016-05-13,SW11 7AE,2016
372500,2016-05-05,RM8 1XU,2016
2000000,2016-02-25,SE1 2SA,2016
770000,2016-04-29,SW15 2DD,2016
767000,2016-06-07,SW11 3SD,2016
1095000,2016-06-23,SE1 6FD,2016
275000,2016-03-30,SW4 7DE,2016
1775000,2016-07-12,SW18 1JE,2016
996000,2016-07-08,SE19 1TQ,2016
135095,2016-06-30,RM8 1FF,2016
135095,2016-06-30,RM8 1FF,2016
135095,2016-06-30,RM8 1FF,2016
98505,2016-06-30,RM8 1FE,2016
15000,2016-07-08,E15 4PT,2016
770000,2016-07-22,SW15 2DD,2016
580000,2016-07-08,SE1 6FB,2016
3875000,2016-06-30,SW11 7AE,2016
400000,2016-07-15,SE1 3UF,2016
1634000,2016-07-11,SE1 9RB,2016
590000,2016-07-27,SW11 8AA,2016
762500,2016-04-27,SW11 7AE,2016
175750,2016-07-26,E15 3FA,2016
140000,2016-02-29,E6 6HB,2016
45354,2016-10-25,SE27 9RW,2016
660000,2016-01-29,N5 1EN,2016
401625,2016-06-15,E14 9BP,2016
985000,2016-04-04,SW6 6NS,2016
235000,2016-03-24,W9 3JX,2016
125000,2016-12-16,SW18 5HL,2016
361550,2016-03-30,SW4 0JY,2016
1000000,2016-07-12,SE15 1JU,2016
580000,2016-10-14,TW9 3QD,2016
184000,2016-09-28,RM13 7JX,2016
390000,2016-07-04,HA9 0RS,2016
675000,2016-06-16,BR1 3FJ,2016
492000,2016-08-03,N4 3PT,2016
370000,2016-10-28,N10 2ES,2016
479995,2016-09-08,N17 9GP,2016
349995,2016-09-08,N17 9GP,2016
269892,2016-08-18,E14 7TA,2016
358900,2016-06-16,E14 0LG,2016
618750,2016-08-31,E14 0LU,2016
642775,2016-09-02,E14 0LU,2016
121250,2016-09-09,E17 4EZ,2016
544900,2016-05-27,W4 1TA,2016
467495,2016-04-11,TW8 0FU,2016
225000,2016-08-30,E14 7SZ,2016
465000,2016-08-04,EN4 8FR,2016
467325,2016-08-25,E14 9RG,2016
250000,2016-09-28,E14 0LW,2016
1075000,2016-09-20,NW11 8NP,2016
579000,2016-07-15,E14 0QL,2016
535000,2016-09-22,NW9 7BX,2016
499995,2016-05-26,E8 3DL,2016
220000,2016-09-23,HA2 7HA,2016
722500,2016-09-08,N1 4HL,2016
369000,2016-08-30,N13 4LP,2016
388000,2016-01-15,N8 9BE,2016
515000,2016-09-21,E3 4RU,2016
150000,2016-09-23,N9 9JJ,2016
449000,2016-09-23,N16 8AJ,2016
214950,2016-09-14,HA1 4ED,2016
388000,2016-09-23,EN5 5DG,2016
584482,2016-09-05,E14 0QL,2016
593610,2016-09-12,E14 0QL,2016
563825,2016-09-02,E14 0QL,2016
326000,2016-06-13,IG2 6FA,2016
239950,2016-05-27,RM1 2EQ,2016
224950,2016-05-25,RM1 2EQ,2016
539950,2016-06-24,SW6 5UL,2016
240000,2016-06-16,RM3 8DL,2016
645000,2016-06-09,RM11 2HT,2016
224950,2016-05-27,RM1 2EQ,2016
236950,2016-05-27,RM1 2EQ,2016
227000,2016-05-31,RM1 2EQ,2016
274000,2016-05-27,RM1 2EQ,2016
355000,2016-05-19,RM6 5BB,2016
229950,2016-05-24,RM1 2EQ,2016
299000,2016-06-02,RM1 2EQ,2016
209950,2016-06-08,RM1 2EQ,2016
210000,2016-05-25,RM1 2EQ,2016
229950,2016-05-25,RM1 2EQ,2016
215000,2016-07-01,IG4 5DG,2016
505000,2016-07-01,RM7 8DU,2016
335000,2016-06-06,IG2 6FA,2016
202500,2016-06-17,RM3 8DL,2016
475000,2016-06-08,RM14 1DE,2016
410000,2016-06-24,RM6 5UD,2016
365000,2016-07-01,RM14 2PH,2016
530000,2016-07-15,E4 6NA,2016
406500,2016-07-05,RM6 5UA,2016
515000,2016-07-08,E7 0DW,2016
200000,2016-06-30,RM3 8DL,2016
300000,2016-05-27,IG2 6FA,2016
710000,2016-10-14,SW10 9BT,2016
358000,2016-07-08,W6 9JH,2016
417000,2016-07-08,IG6 3TF,2016
261000,2016-05-13,RM13 8PP,2016
366000,2016-07-18,SW5 9PG,2016
219950,2016-05-31,RM1 2EQ,2016
422000,2016-07-08,W6 9JH,2016
262500,2016-07-29,RM13 9AS,2016
500000,2016-07-12,DA15 8JH,2016
285000,2016-03-31,DA8 1AY,2016
400000,2016-08-03,HA8 8YT,2016
585000,2016-08-04,EC1V 3AN,2016
355000,2016-10-07,E8 1PE,2016
348000,2016-09-30,UB10 8FW,2016
345000,2016-10-24,N4 1RN,2016
445000,2016-10-07,E3 4GL,2016
338000,2016-07-27,TW1 1AN,2016
352000,2016-09-30,E3 3GS,2016
444384,2016-10-17,UB3 3LW,2016
450000,2016-09-14,N19 3EE,2016
517000,2016-10-04,E1 1AW,2016
458250,2016-09-02,N1 7FZ,2016
120000,2016-09-15,HA4 8FX,2016
640000,2016-10-07,N1 5DY,2016
250000,2016-08-25,EC2A 4BF,2016
665000,2016-10-07,NW6 7HE,2016
380000,2016-10-21,N16 8EL,2016
830000,2016-10-20,NW6 7QP,2016
195000,2016-08-26,N1 8FR,2016
430000,2016-09-30,N7 9FD,2016
530000,2016-09-27,E3 3LG,2016
289000,2016-09-22,EN3 7RW,2016
395000,2016-10-19,HA7 3FP,2016
375000,2016-05-27,E17 9JT,2016
140000,2016-08-12,E3 3GP,2016
400000,2016-03-30,E4 8EE,2016
268375,2016-05-27,E14 9BE,2016
488000,2016-05-20,TW5 0HH,2016
555000,2016-05-23,EN4 8FR,2016
710000,2016-05-27,N5 1NU,2016
310000,2016-09-28,TW13 5PB,2016
850000,2016-06-03,W13 9QD,2016
1000000,2016-05-27,N3 3DE,2016
373520,2016-05-13,E14 9AY,2016
275000,2016-06-16,E10 6JP,2016
413600,2016-06-09,NW10 7GB,2016
410000,2016-10-14,UB7 9DN,2016
385000,2016-05-31,E14 9BE,2016
435600,2016-06-03,NW2 6DU,2016
300000,2016-05-27,HA3 5EB,2016
485000,2016-05-26,N12 8FA,2016
302500,2016-05-27,HA3 5EB,2016
400000,2016-06-20,EN4 9PL,2016
350000,2016-06-10,EN5 1PL,2016
389950,2016-06-15,W5 2BQ,2016
315000,2016-06-24,HA3 5EB,2016
490000,2016-06-10,E3 5AN,2016
449950,2016-06-16,N7 8AN,2016
689000,2016-06-01,E1 2HL,2016
375950,2016-06-16,W5 2BQ,2016
250000,2016-05-12,E14 9AY,2016
660000,2016-02-26,NW10 5DF,2016
652000,2016-05-27,N22 7BD,2016
165000,2016-06-03,UB2 5JL,2016
412950,2016-06-07,W5 2BQ,2016
400000,2016-06-07,N13 4RD,2016
232750,2016-07-27,E15 3FA,2016
228000,2016-07-25,E15 3FA,2016
256500,2016-07-27,E15 3FA,2016
1107375,2016-01-25,SW8 5AF,2016
228000,2016-07-25,E15 3FA,2016
7088000,2016-07-29,SE22 8HF,2016
1900000,2016-08-25,TW9 1HE,2016
100000,2016-08-19,SE1 1RQ,2016
3322800,2016-02-05,SW8 5AF,2016
415000,2016-08-19,SW9 0DX,2016
364650,2016-07-07,SE1 6FA,2016
270000,2016-07-29,E12 6HR,2016
233000,2016-08-18,SE26 5EN,2016
245500,2016-09-09,RM8 1EH,2016
32500,2016-09-02,E12 5AF,2016
1029000,2016-03-29,SE1 2SA,2016
4000,2016-09-27,SE13 5PT,2016
1038000,2016-03-29,SE1 2SA,2016
640000,2016-08-19,TW9 2DU,2016
245000,2016-03-22,SE6 3QD,2016
563500,2016-08-22,SE5 9LB,2016
1300000,2016-01-29,SW11 1JL,2016
170000,2016-08-03,SE6 1RU,2016
310000,2016-03-30,SE18 4LN,2016
4955000,2016-09-26,KT1 1SS,2016
249000,2016-08-31,SE28 0EW,2016
285000,2016-09-16,SW2 1NB,2016
8600000,2016-09-02,SW4 0JT,2016
513000,2016-07-08,SE20 8JB,2016
353700,2016-11-14,W5 2SR,2016
462000,2016-10-28,N15 3TP,2016
280000,2016-10-31,UB5 5RJ,2016
549950,2016-11-14,TW8 8QE,2016
400000,2016-11-01,W3 6BF,2016
244000,2016-03-07,E14 9BL,2016
170000,2016-06-16,N17 6XU,2016
647550,2016-07-04,N16 7RA,2016
495000,2016-05-11,E14 9BU,2016
309000,2016-05-18,E14 9BU,2016
340000,2016-05-18,E14 9BU,2016
237000,2016-05-18,E14 9BU,2016
325000,2016-05-20,E14 9BU,2016
390000,2016-06-30,E10 7PA,2016
280000,2016-09-30,HA4 9SP,2016
580000,2016-06-20,E14 9BE,2016
360000,2016-05-25,E14 9EW,2016
349800,2016-06-07,E14 9BP,2016
660000,2016-03-23,N1 7GR,2016
860000,2016-06-27,EC1V 1AE,2016
830000,2016-03-29,N1 7GR,2016
345000,2016-07-01,E14 9BU,2016
315000,2016-06-22,NW9 4BJ,2016
425000,2016-06-30,E3 4GJ,2016
500000,2016-06-28,E3 4GJ,2016
475000,2016-02-18,N16 8EB,2016
567000,2016-09-08,E14 0QL,2016
590625,2016-09-02,E14 0QL,2016
410000,2016-09-15,N22 7TW,2016
291000,2016-08-30,E14 7SZ,2016
531000,2016-09-26,W7 3BE,2016
520000,2016-09-01,E14 0LH,2016
525000,2016-09-29,NW9 7BX,2016
470000,2016-03-23,W4 1SF,2016
520000,2016-09-23,E3 4RU,2016
261900,2016-06-23,E14 0LG,2016
700000,2016-09-12,E14 0LH,2016
645000,2016-09-12,E14 0LH,2016
585000,2016-08-31,E14 0LU,2016
652000,2016-09-15,E14 0LU,2016
360000,2016-07-04,E17 6JA,2016
193500,2016-09-30,E17 5EN,2016
565000,2016-09-16,E14 0LU,2016
840000,2016-09-29,NW7 1FY,2016
395000,2016-09-23,E3 4RU,2016
620000,2016-09-01,E14 0LU,2016
570000,2016-09-12,E14 0LH,2016
200000,2016-09-23,N9 9JJ,2016
388575,2016-09-22,E3 4RU,2016
450000,2016-02-12,E17 4FF,2016
655100,2016-09-12,E14 0LH,2016
520500,2016-09-01,N22 8YE,2016
624995,2016-09-23,TW8 0LL,2016
576000,2016-07-26,E14 0QL,2016
520000,2016-07-29,E14 9BF,2016
445000,2016-10-06,N12 0NS,2016
275000,2016-09-28,E14 0LW,2016
785000,2016-03-31,N1 0ED,2016
20000,2016-09-28,UB1 1NN,2016
256300,2016-06-28,W6 8DT,2016
200000,2016-12-08,N17 8HP,2016
200000,2016-12-08,N17 8HP,2016
710000,2016-01-29,SE27 0PE,2016
250000,2016-12-08,SE1 5NF,2016
3688913,2016-09-27,W3 8TB,2016
480000,2016-07-13,W6 9JH,2016
363750,2016-07-08,W6 9JH,2016
563450,2016-06-28,W6 9JH,2016
308000,2016-07-08,W6 9JH,2016
513000,2016-07-12,W6 9JH,2016
329800,2016-07-08,W6 9JH,2016
588000,2016-07-25,W6 9JH,2016
550000,2016-07-27,W12 9ED,2016
245000,2016-04-12,SW6 3HW,2016
542500,2016-06-03,IG9 6JF,2016
565000,2016-06-30,IG3 9NX,2016
570000,2016-03-29,IG3 9TB,2016
380500,2016-07-21,E17 6AP,2016
470000,2016-06-15,IG6 2EQ,2016
530000,2016-09-30,N4 4LX,2016
1550000,2016-03-09,SW15 2FJ,2016
177500,2016-11-28,IG11 7JG,2016
1360000,2016-03-24,SW11 1SH,2016
597450,2016-11-14,E2 7RL,2016
70000,2016-09-14,RM1 2EZ,2016
45000,2016-06-29,RM11 1EU,2016
282500,2016-06-28,SM5 2AZ,2016
880000,2016-08-04,SW6 3HW,2016
315000,2016-10-07,E11 3SF,2016
445000,2016-07-08,W6 9JH,2016
660000,2016-07-29,RM3 0HY,2016
670000,2016-08-12,RM3 0HY,2016
235125,2016-06-03,RM1 3FA,2016
660000,2016-07-15,RM3 0HY,2016
660000,2016-08-18,RM3 0HY,2016
442000,2016-07-08,W6 9JH,2016
431200,2016-07-08,W6 9JH,2016
514100,2016-07-08,W6 9JH,2016
423000,2016-07-08,W6 9JH,2016
514100,2016-07-08,W6 9JH,2016
620000,2016-08-19,RM3 0HY,2016
227500,2016-08-12,IG1 3EF,2016
215000,2016-06-02,RM1 2EQ,2016
285507,2016-08-05,RM7 8JB,2016
775000,2016-08-09,W6 9JH,2016
249000,2016-09-06,RM1 4NF,2016
261000,2016-09-09,RM1 2BE,2016
540000,2016-02-17,RM3 0FA,2016
382000,2016-07-15,E16 4NS,2016
400000,2016-03-18,E4 8HA,2016
500000,2016-11-15,SE3 7JS,2016
312500,2016-08-18,IG8 9LD,2016
345000,2016-06-28,SW8 2FS,2016
950000,2016-10-05,NW5 4NL,2016
280000,2016-10-03,UB3 2BD,2016
355000,2016-09-02,W3 6YG,2016
400000,2016-10-03,NW6 6AZ,2016
342500,2016-10-14,HA1 1LD,2016
761000,2016-06-23,EN5 1SE,2016
735000,2016-10-11,HA4 8EU,2016
122500,2016-09-29,E17 6GS,2016
148000,2016-09-26,UB8 2LW,2016
451000,2016-09-30,UB7 9GG,2016
395000,2016-06-06,N17 9FH,2016
390000,2016-09-30,N13 4EL,2016
555000,2016-07-29,E3 3QB,2016
520000,2016-08-31,N1 6FB,2016
425000,2016-10-14,HA2 6DQ,2016
398000,2016-10-17,HA5 2DQ,2016
437500,2016-10-12,UB3 2FS,2016
342500,2016-09-30,E17 5ET,2016
510000,2016-10-21,E4 9AQ,2016
615000,2016-10-14,N8 9NL,2016
491000,2016-09-01,N1 6EH,2016
386000,2016-09-15,W13 9JJ,2016
85500,2016-09-30,HA7 3FL,2016
975000,2016-10-21,N6 4BA,2016
435000,2016-08-15,E5 8NS,2016
340000,2016-09-23,N12 8XB,2016
369000,2016-10-14,TW8 0GL,2016
550000,2016-10-21,N13 4EL,2016
195000,2016-10-06,E2 8FP,2016
265000,2016-09-28,TW1 1AL,2016
325000,2016-03-30,EN4 8RE,2016
684950,2016-05-27,W5 2BQ,2016
550000,2016-05-03,HA6 2YF,2016
408000,2016-05-27,E14 9BE,2016
227500,2016-05-27,HA3 5EB,2016
295000,2016-05-27,HA3 5EB,2016
1015000,2016-06-09,HA6 2BJ,2016
295000,2016-05-27,HA3 5EB,2016
380475,2016-05-27,E14 9AY,2016
900000,2016-09-30,N5 1UU,2016
1045000,2016-06-23,NW3 7TT,2016
307500,2016-05-27,HA3 5EB,2016
370000,2016-05-27,N13 4DQ,2016
240000,2016-06-24,TW13 4FD,2016
470000,2016-06-17,NW9 4AB,2016
530000,2016-06-17,NW9 4AB,2016
602500,2016-03-24,EC1V 1AE,2016
376667,2016-03-22,EC1V 1AD,2016
610950,2016-06-22,W5 2BQ,2016
270000,2016-06-16,UB4 0RR,2016
145500,2016-05-26,E14 7FA,2016
545000,2016-05-26,EN4 8FR,2016
229200,2016-06-06,NW9 0AU,2016
575000,2016-05-17,E14 9AY,2016
445000,2016-06-23,NW2 5PR,2016
335000,2016-06-23,NW7 3RY,2016
884995,2016-06-10,NW7 4AZ,2016
339995,2016-06-01,EN3 5ES,2016
975000,2016-12-19,N8 8QG,2016
295000,2016-04-25,E12 6QZ,2016
400000,2016-06-10,SM6 8BQ,2016
37288,2016-08-19,SE5 7FT,2016
704950,2016-07-06,W5 2BQ,2016
515000,2016-07-11,N1 7FN,2016
408000,2016-06-20,E14 9AY,2016
495000,2016-06-06,E14 9AY,2016
500000,2016-06-13,E14 9AY,2016
485040,2016-05-10,E14 9AY,2016
1250000,2016-06-03,N6 5EN,2016
430000,2016-06-06,E14 9BE,2016
719250,2016-07-08,E14 9EW,2016
575280,2016-06-06,E14 9AY,2016
380000,2016-05-25,E14 9AY,2016
500000,2016-06-28,E14 9BE,2016
610000,2016-06-23,E14 9BE,2016
478000,2016-10-21,E14 9BE,2016
570000,2016-06-13,E14 9AY,2016
425082,2016-06-13,E14 9BE,2016
637000,2016-06-15,E14 9AY,2016
391000,2016-06-20,E14 9BE,2016
535680,2016-06-17,E14 9BE,2016
595880,2016-06-13,E14 9AY,2016
285000,2016-06-02,E14 9BU,2016
349995,2016-06-08,E10 6RN,2016
340000,2016-06-27,NW9 4BJ,2016
618000,2016-05-13,EC1V 1AE,2016
1000000,2016-06-28,NW7 1FA,2016
670000,2016-06-15,E14 9EW,2016
