Date,Price,Education_Growth_Rate,Bank_Growth_Rate,GDP_Growth_Rate,tfarea,numberrooms,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,postcode_freq,Region_BARNET,Region_BEXLEY,Region_BRENT,Region_BRIGHTON AND HOVE,Region_BROMLEY,Region_BROXBOURNE,Region_CAMDEN,Region_CASTLE POINT,Region_CHELMSFORD,Region_CITY OF LONDON,Region_CITY OF WESTMINSTER,Region_CROYDON,Region_EALING,Region_ELMBRIDGE,Region_ENFIELD,Region_EPPING FOREST,Region_EPSOM AND EWELL,Region_GREENWICH,Region_HACKNEY,Region_HAMMERSMITH AND FULHAM,Region_HARINGEY,Region_HARLOW,Region_HARROW,Region_HAVERING,Region_HILLINGDON,Region_HOUNSLOW,Region_ISLINGTON,Region_KENSINGTON AND CHELSEA,Region_KINGSTON UPON THAMES,Region_LAMBETH,Region_LEWISHAM,Region_MALVERN HILLS,Region_MERTON,Region_NEWHAM,Region_REDBRIDGE,Region_REIGATE AND BANSTEAD,Region_RICHMOND UPON THAMES,Region_SOUTH BUCKS,Region_SOUTHWARK,Region_STEVENAGE,Region_SUTTON,Region_THREE RIVERS,Region_THURROCK,Region_TOWER HAMLETS,Region_WALTHAM FOREST,Region_WANDSWORTH,Tenure_Type_L,Tenure_Type_U,House_Type_F,House_Type_S,House_Type_T,Year,Month,Year_offset,Year_offset_sq,Population
2012-02-29,314253.9613694194,0.8,0.7,0.9,76.28919749479527,3.8463730569948185,63.02914642609299,69.70067083044182,2.0714898713907284e-05,0.0,0.0002313208420078649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03747397640527411,0.0002313208420078649,0.03978718482535276,0.0,0.049271339347675226,0.0,0.0,0.04510756419153366,0.03909322229932917,0.023132084200786492,0.030765671987046033,0.0,0.03585473051121906,0.04672681008558871,0.05436039787184825,0.03446680545917187,0.04001850566736063,0.01549849641452695,0.02960906777700671,0.04904001850566736,0.04233171408743928,0.0,0.03816793893129771,0.028221142724959517,0.03909322229932917,0.0,0.037011334721258386,0.0,0.04718945176960444,0.0,0.042563034929447144,0.0,0.0,0.05412907702984039,0.03469812630117974,0.06569511913023364,0.5644228544991904,0.0,0.55470737913486,0.13555401341660883,0.2824427480916031,2012,2,17,289,8293000.0
2012-03-31,296073.0085936209,0.8,0.7,0.9000000000000001,73.14175842505371,3.727844482561464,63.86184101801355,70.30887456618741,2.0655894429793662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024293505205751114,0.0,0.04462072384729797,0.0,0.048256486531151874,0.0,0.0,0.05238803503553132,0.03272186415468518,0.023467195504875228,0.025946124607502893,0.0,0.030738720872583045,0.05470170219798381,0.05288382085605685,0.039993389522392994,0.027102958188729136,0.011072549991736904,0.03272186415468518,0.05387539249710792,0.04891753429185259,0.0,0.03867129400099157,0.03470500743678731,0.03801024624029086,0.0,0.03189555445380929,0.0,0.05800694100148736,0.0,0.04296810444554619,0.0,0.0,0.05569327383903487,0.038340770120641215,0.05800694100148736,0.5992397950751942,0.0,0.5909766980664353,0.11535283424227401,0.273508510989919,2012,3,17,289,8293000.0
2012-04-30,338708.01082753285,2.4,-0.1,-0.1,77.26924226604795,3.860811205135687,63.38979118329466,69.77442639855633,2.110926277222843e-05,0.0002577984016499098,0.0,0.0,0.0,0.0005155968032998196,0.0,0.0,0.0,0.0,0.0,0.03222480020623872,0.0002577984016499098,0.03944315545243619,0.0,0.04846609951018304,0.0,0.0002577984016499098,0.042536736272235115,0.03557617942768755,0.034287187419438,0.028357824181490073,0.0,0.030420211394689353,0.04666151069863367,0.04588811549368394,0.03634957463263728,0.03763856664088683,0.017530291312193864,0.03506058262438773,0.05233307553493168,0.04795050270688322,0.0,0.03660737303428719,0.01959267852539314,0.04408352668213457,0.0,0.04563031709203403,0.0,0.04846609951018304,0.0,0.036865171435937094,0.0,0.0,0.05439546274813096,0.029646816189739623,0.07244135086362465,0.568445475638051,0.0,0.5596803299819542,0.1379221448827017,0.27043052333075535,2012,4,17,289,8293000.0
2012-05-31,336573.8728471189,2.4,-0.1,-0.1,76.51301357006166,3.8563345633456336,63.589411014246224,70.39251541569212,2.140111448413233e-05,0.00021263023601956197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03317031681905167,0.0,0.049755475228577505,0.0,0.04592813098022539,0.0,0.0,0.0452902402721667,0.03444609823516904,0.02551562832234744,0.028279821390601742,0.0,0.03231979587497342,0.052944928768870934,0.04465234956410802,0.03231979587497342,0.03614714012332554,0.01594726770146715,0.03444609823516904,0.054433340421007864,0.042313416967892835,0.0,0.03721029130342335,0.021050393365936636,0.03721029130342335,0.0,0.04380182862002977,0.0,0.04933021475653838,0.0,0.03231979587497342,0.0,0.0,0.0665532638741229,0.03083138422283649,0.07357006166276844,0.5760153093769934,0.0,0.5687858813523283,0.12566446948756113,0.27386774399319586,2012,5,17,289,8293000.0
2012-06-30,337034.1708561709,2.4,-0.1,-0.1,77.47929668493668,3.888568896765618,63.961632961632965,71.45983745983746,2.16009450210942e-05,0.000378000378000378,0.0,0.0,0.0,0.000378000378000378,0.0,0.0,0.0,0.0,0.0,0.027594027594027595,0.000189000189000189,0.0463050463050463,0.0,0.04158004158004158,0.0,0.0,0.04970704970704971,0.03496503496503497,0.02305802305802306,0.02608202608202608,0.0,0.03383103383103383,0.037422037422037424,0.0498960498960499,0.03704403704403705,0.04025704025704026,0.01304101304101304,0.03345303345303345,0.045927045927045926,0.06104706104706105,0.0,0.03931203931203931,0.02079002079002079,0.03666603666603667,0.0,0.04403704403704404,0.0,0.03817803817803818,0.0,0.040068040068040066,0.0,0.0,0.06539406539406539,0.036288036288036285,0.07692307692307693,0.5662445662445662,0.0,0.5577395577395577,0.12776412776412777,0.2833112833112833,2012,6,17,289,8293000.0
2012-07-31,343269.4375224417,2.8,1.2,1.0,77.9630472064632,3.8640625,62.88958707360862,72.26068222621186,2.054388748162441e-05,0.0,0.0,0.0,0.0,0.00017953321364452425,0.0,0.0,0.0,0.0,0.0,0.03734290843806104,0.00017953321364452425,0.04775583482944345,0.0,0.03806104129263914,0.0,0.0,0.04380610412926391,0.03177737881508079,0.02280071813285458,0.0362657091561939,0.0,0.03141831238779174,0.04649910233393178,0.05026929982046679,0.027648114901256734,0.04183123877917415,0.012567324955116697,0.03572710951526032,0.05475763016157989,0.04757630161579892,0.0,0.03949730700179533,0.021005385996409335,0.03967684021543986,0.0,0.04578096947935368,0.0,0.04057450628366248,0.0,0.03842010771992819,0.0,0.0,0.06624775583482945,0.03321364452423698,0.0689407540394973,0.5518850987432675,0.0,0.5409335727109515,0.13518850987432676,0.2949730700179533,2012,7,17,289,8293000.0
2012-08-31,337649.6329484749,2.8,1.2,1.0,77.93335496811993,3.89060731799321,62.64466655178356,73.75822850249871,2.085663208898169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024642426331207997,0.00017232465965879716,0.04807858004480441,0.0,0.045493710149922456,0.0,0.0,0.04153024297777012,0.04101326899879373,0.024125452352231604,0.03394795795278304,0.0,0.03239703601585387,0.04066861967947613,0.05290367051525073,0.03222471135619507,0.03687747716698259,0.010684128898845425,0.040323970360158536,0.05566086506979149,0.0485955540237808,0.0,0.0367051525073238,0.017404790625538513,0.03739445114595899,0.0,0.04669998276753404,0.0,0.04721695674651043,0.0,0.042564190935722904,0.0,0.0,0.05410994313286231,0.038256074444252976,0.07030846114078924,0.5460968464587282,0.0,0.5338617956229537,0.1337239358952266,0.30242977770118906,2012,8,17,289,8293000.0
2012-09-30,333423.3173745174,2.8,1.2,1.0,76.29413354633205,3.803319129849742,63.91853281853282,75.01216216216216,2.149064967075993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02471042471042471,0.0,0.04285714285714286,0.0,0.03976833976833977,0.00019305019305019305,0.0,0.034555984555984555,0.050965250965250966,0.025675675675675677,0.02972972972972973,0.0,0.041505791505791506,0.03822393822393822,0.049613899613899615,0.03359073359073359,0.03725868725868726,0.01332046332046332,0.03532818532818533,0.06718146718146718,0.047876447876447875,0.0,0.04420849420849421,0.028764478764478765,0.032818532818532815,0.0,0.0472972972972973,0.0,0.052702702702702706,0.0,0.03667953667953668,0.0,0.00019305019305019305,0.05540540540540541,0.032432432432432434,0.05714285714285714,0.5922779922779923,0.0,0.5833976833976834,0.11447876447876448,0.2752895752895753,2012,9,17,289,8293000.0
2012-10-31,333461.021892252,8.7,-0.20000000000000004,-0.10000000000000002,77.3392343651247,3.863724434876211,63.13953931086998,75.72682276794212,2.088251760353196e-05,0.0,0.0,0.0,0.0,0.00019036740909956216,0.0,0.0,0.0,0.0,0.0,0.027603274319436513,0.0,0.051018465638682654,0.0,0.03616980772891681,0.0,0.0,0.0392156862745098,0.03312392918332382,0.025318865410241767,0.029887683228631258,0.0,0.03959642109270893,0.03826384922901199,0.052541404911479156,0.03217209213782601,0.03179135731962688,0.011993146773272416,0.036550542547115934,0.05406434418427565,0.04683038263849229,0.0,0.048924424138587476,0.03179135731962688,0.041119360365505425,0.0,0.0392156862745098,0.0,0.047972587093089665,0.0,0.04968589377498572,0.0,0.0,0.05311250713877784,0.03712164477441462,0.06472491909385113,0.557395773843518,0.0,0.5478774033885399,0.12697506186940796,0.2931658100133257,2012,10,17,289,8293000.0
2012-11-30,329996.3718157181,8.7,-0.2,-0.1,77.15096158988257,3.824493927125506,63.091237579042456,76.02710027100271,2.0919691756090134e-05,0.0,0.0,0.0,0.0,0.0003613369467028004,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.05004516711833785,0.0001806684733514002,0.04046973803071364,0.0,0.0001806684733514002,0.04227642276422764,0.03378500451671183,0.025474254742547425,0.03125564588979223,0.0,0.03378500451671183,0.04028906955736224,0.057813911472448055,0.04083107497741644,0.03035230352303523,0.012466124661246613,0.03938572719060524,0.04896115627822945,0.05203252032520325,0.0,0.03577235772357724,0.025293586269196026,0.044986449864498644,0.0,0.03956639566395664,0.0,0.043541102077687445,0.0,0.04932249322493225,0.0,0.0,0.05040650406504065,0.03956639566395664,0.06901535682023487,0.562059620596206,0.0,0.5499548328816621,0.12881662149954834,0.2894308943089431,2012,11,17,289,8293000.0
2012-12-31,334371.0357951039,8.7,-0.2,-0.1,76.87901239045465,3.804578711352372,63.70417609545361,76.91874099979428,2.091379371537215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026126311458547623,0.0,0.052252622917095246,0.0,0.0436124254268669,0.0,0.0,0.045258177329767536,0.04402386340259206,0.024891997531372147,0.03168072413083728,0.0,0.03558938490022629,0.04690392923266817,0.054721250771446205,0.029829253240074058,0.03003497222793664,0.01460604813824316,0.039292326681752726,0.04937255708701913,0.046286772269080435,0.0,0.04340670643900432,0.032915038058012755,0.04217239251182884,0.0,0.0415552355482411,0.0,0.04443530137831722,0.0,0.03476650894877597,0.0,0.0,0.03908660769389015,0.04011520263320304,0.06706439004320099,0.5723102242336968,0.0,0.5605842419255297,0.1318658712199136,0.27813207159020775,2012,12,17,289,8293000.0
2013-01-31,342865.6891343553,-0.7,0.5,0.3,77.89200003832282,3.8353443941679237,63.345581605049595,76.95649233543733,2.056892927086049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032461677186654644,0.0,0.0527502254283138,0.0,0.03809738503155996,0.0,0.0,0.03899909828674482,0.0281785392245266,0.02750225428313796,0.0369702434625789,0.0,0.035617673579801626,0.03990081154192967,0.04215509467989179,0.0369702434625789,0.028629395852119027,0.013525698827772768,0.034715960324616775,0.05500450856627592,0.05207394048692516,0.0,0.04102795311091073,0.028629395852119027,0.04080252479711452,0.0,0.03944995491433724,0.0,0.05027051397655546,0.0,0.034715960324616775,0.0,0.0,0.06492335437330929,0.035617673579801626,0.07100991884580703,0.569882777276826,0.0,0.559287646528404,0.12240757439134355,0.28246167718665466,2013,1,18,324,8414000.0
2013-02-28,334473.20692819456,-0.7,0.5,0.3,76.93687913512274,3.780060882800609,63.34618031658637,77.13718742830925,2.0651888693339017e-05,0.0,0.0,0.0,0.0,0.00022941041523285156,0.0,0.0,0.0,0.0,0.0,0.03670566643725625,0.0,0.05505849965588438,0.0,0.046340903877036016,0.0,0.0,0.041064464326680435,0.03211745813259922,0.023629272768983713,0.029364533149805,0.0,0.03670566643725625,0.04083505391144758,0.048405597614131685,0.03922918100481762,0.028446891488873596,0.014223445744436798,0.031658637302133516,0.04978206010552879,0.04542326221610461,0.0,0.03877036017435192,0.040605643496214726,0.03922918100481762,0.0,0.034182151869694886,0.0,0.049093828859830234,0.0,0.04129387474191328,0.0,0.0,0.05391144757972012,0.041064464326680435,0.06262904335856848,0.5673319568708419,0.0,0.5588437715072264,0.12273457214957559,0.2902041752695572,2013,2,18,324,8414000.0
2013-03-31,334839.7307921382,-0.7,0.5,0.3,76.72908021838397,3.7897793263646924,64.01250744490768,77.2215604526504,2.0970350126367292e-05,0.0,0.0,0.0,0.0,0.0001985308715505261,0.0,0.0,0.0,0.0,0.0,0.024816358943815762,0.0,0.0585666071074052,0.0,0.039309112567004166,0.0,0.0,0.0502283105022831,0.03355171729203891,0.02342664284296208,0.027198729402422076,0.0,0.03057375421878102,0.04526503871351995,0.052412150089338895,0.03236053206273576,0.038117927337701016,0.016081000595592615,0.031169346833432598,0.05002977963073258,0.04665475481437364,0.0,0.04586063132817153,0.03236053206273576,0.03335318642048839,0.0,0.039309112567004166,0.0,0.045662100456621,0.0,0.03712527297994838,0.0001985308715505261,0.0,0.06750049632717887,0.038514989080802066,0.06015485407980941,0.5977764542386341,0.0,0.585666071074052,0.11653762160015882,0.2654357752630534,2013,3,18,324,8414000.0
2013-04-30,353232.0927360268,1.7,0.7,0.7,78.80342254553067,3.86783822821377,63.605191542809294,77.1427674272556,2.0393832590242514e-05,0.00020933640360058616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028888423696880886,0.0,0.04814737282813481,0.0,0.0422859535273184,0.0,0.0,0.03537785220849906,0.041448607912916054,0.028469750889679714,0.029516432907682646,0.0,0.036005861419300816,0.05149675528574419,0.04165794431651664,0.03202846975088968,0.02491103202846975,0.013397529830437514,0.030563114925685576,0.05903286581536529,0.0483567092317354,0.0,0.04333263554532133,0.027213732468076197,0.04312329914172074,0.0,0.037680552648105506,0.0,0.054427464936152394,0.0,0.03747121624450492,0.0,0.0,0.054427464936152394,0.03726187984090433,0.07326774126020515,0.5779778103412183,0.0,0.5683483357755914,0.11701904961272766,0.2849068453003977,2013,4,18,324,8414000.0
2013-05-31,350887.9570957096,1.7,0.7,0.7,77.4928237797464,3.8169264154665616,63.93573041514678,77.33315963175265,2.055725110931975e-05,0.0,0.00017370158068438424,0.00017370158068438424,0.0,0.00017370158068438424,0.0,0.0,0.0,0.0,0.0,0.027618551328817093,0.0,0.04325169359041167,0.0,0.04707312836546813,0.0,0.0,0.04151467778356783,0.039777661976723985,0.021191592843494877,0.029876671877714086,0.0,0.033003300330033,0.04081987146083029,0.042209484106305366,0.031266284523189164,0.0319610908459267,0.01598054542296335,0.036303630363036306,0.05714782004516241,0.05054715997915581,0.0,0.039777661976723985,0.027965954490185862,0.03751954142782699,0.0,0.042383185686989754,0.0,0.06235886746569394,0.0,0.04099357304151468,0.0,0.0,0.047594233107521276,0.03578252562098315,0.07538648601702276,0.587285044293903,0.0,0.5782525620983151,0.12714955706096925,0.2683689421573736,2013,5,18,324,8414000.0
2013-06-30,355627.424497509,1.6999999999999997,0.7,0.7,76.39549179007044,3.7704918032786887,65.29513829238962,77.74643532039168,2.145340161364839e-05,0.0,0.0,0.00017179178835251675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02697131077134513,0.0,0.04638378285517952,0.0,0.039512111321078854,0.0,0.0,0.04019927847448892,0.03676344270743859,0.025081601099467447,0.027830269713107713,0.0,0.034014774093798314,0.0441504896065968,0.04208898814636661,0.03659165091908607,0.03848136059096375,0.014430510221611407,0.0369352344957911,0.057206665521388075,0.0625322109603161,0.0,0.036248067342381035,0.029376395808280366,0.035904483765676,0.0,0.03538910840061845,0.0,0.06425012884384126,0.0,0.035904483765676,0.0,0.0,0.05256828723587013,0.03126610548015805,0.0697474660711218,0.6083147225562618,0.0,0.6002405085036935,0.12180037794193438,0.24961346847620683,2013,6,18,324,8414000.0
2013-07-31,358682.0326055731,5.1,0.8,0.8,78.27133874317725,3.8309881934336083,63.89571962079862,77.64248779086469,2.035329732007417e-05,0.0,0.0,0.0,0.0,0.00014363688595231256,0.0,0.0,0.0,0.0,0.0,0.022694627980465384,0.00014363688595231256,0.04438379775926458,0.0,0.04323470267164608,0.0,0.0,0.04108014938236139,0.03289284688307958,0.025998276357368573,0.027865555874748635,0.0,0.03260557311117495,0.04725653547831083,0.04553289284688308,0.03533467394426889,0.0343292157426027,0.015081873024992818,0.037920137891410514,0.05170927894283252,0.05228382648664177,0.0,0.0366274059178397,0.02930192473427176,0.0366274059178397,0.0,0.04179833381212295,0.0,0.058316575696638895,0.0,0.040649238724504454,0.0,0.0,0.061045676529732834,0.03806377477736283,0.06707842573972997,0.5726802642918701,0.0,0.5603274920999712,0.13257684573398448,0.27851192186153406,2013,7,18,324,8414000.0
2013-08-31,364775.18281405605,5.099999999999999,0.8000000000000002,0.8000000000000002,78.36566508749466,3.8335695166115573,63.74747474747475,77.65300896286811,2.0788446364435653e-05,0.0,0.0,0.0,0.0,0.0002845354958031014,0.0,0.0,0.0,0.0,0.0,0.026888604353393086,0.0,0.04680608905961019,0.0,0.04353393085787452,0.0,0.0,0.044956608336890025,0.03798548868971404,0.026319533361786884,0.026034997865983782,0.0,0.03286384976525822,0.05064731825295206,0.04168445013515436,0.03329065300896287,0.034997865983781476,0.012235026319533361,0.03969270166453265,0.05562668942950633,0.050789586000853607,0.0,0.03883909517712335,0.02560819462227913,0.03869682742922179,0.0,0.04196898563095746,0.0,0.04666382131170863,0.0,0.04139991463935126,0.0,0.0,0.06160193484137146,0.03883909517712335,0.06160193484137146,0.5697823303457106,0.0,0.559539052496799,0.13430075401906388,0.27614169867690996,2013,8,18,324,8414000.0
2013-09-30,359387.3737720256,5.1,0.8,0.8,77.57914038671449,3.776845050717034,64.6004989864338,77.83611414314673,2.033513427765838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026508654295961328,0.0,0.046156245127085604,0.0,0.046468111648214565,0.0,0.0,0.048027444253859346,0.02713238733821924,0.024637455169187587,0.026820520817090285,0.0,0.03352565102136286,0.0527054420707937,0.045376578824263214,0.034929050366443164,0.0310307188523312,0.01356619366910962,0.03695618275378138,0.05442070793700296,0.05660377358490566,0.0,0.03929518166224856,0.03508498362700764,0.039139248401684076,0.0,0.033369717760798376,0.0,0.050522376422891,0.0,0.041478247310151255,0.0,0.0,0.05769530640885701,0.036800249493216905,0.06174957118353345,0.5877124590675191,0.0,0.577576797130828,0.12802120692343677,0.2607204116638079,2013,9,18,324,8414000.0
2013-10-31,356102.9142114385,1.8999999999999997,0.5,0.6999999999999998,76.91916012420567,3.7783739837398373,63.9419410745234,77.75418833044483,2.028269739919496e-05,0.0,0.0,0.0,0.0,0.00014442518775274407,0.0,0.0,0.0,0.0,0.0,0.02339688041594454,0.00014442518775274407,0.046649335644136335,0.0,0.04708261120739457,0.0,0.0,0.0501155401502022,0.02440785673021375,0.01993067590987868,0.028885037550548817,0.0,0.036539572501444254,0.052281917966493355,0.04549393414211438,0.036250722125938765,0.030906990179087233,0.013431542461005199,0.039139225880993646,0.049248989023685734,0.06022530329289428,0.0,0.03986135181975736,0.026718659734257653,0.042316580011554014,0.0,0.04101675332177932,0.0,0.048960138648180246,0.0,0.044771808203350666,0.00014442518775274407,0.0,0.05199306759098787,0.04072790294627383,0.059214326978625074,0.5758232235701907,0.0,0.567157712305026,0.12998266897746968,0.27108607741190066,2013,10,18,324,8414000.0
2013-11-30,361708.3908509455,1.9,0.5,0.7,76.5933349833148,3.793327008222644,64.41101223581758,77.93840378197997,2.077242627953279e-05,0.0,0.0,0.0,0.0,0.00027808676307007786,0.0,0.0,0.0,0.0,0.0,0.023776418242491656,0.00013904338153503893,0.038654060066740825,0.0,0.04588431590656285,0.0,0.0,0.04755283648498331,0.026696329254727477,0.02085650723025584,0.02502780867630701,0.0,0.03309232480533927,0.04866518353726362,0.04574527252502781,0.03879310344827586,0.03239710789766407,0.011123470522803115,0.03476084538375973,0.0621523915461624,0.057146829810901,0.0,0.038236929922135704,0.03337041156840934,0.0421301446051168,0.0,0.03921023359288098,0.0,0.04949944382647386,0.0,0.04407675194660734,0.0,0.0,0.05867630700778643,0.036151279199110126,0.06590656284760846,0.5953837597330367,0.0,0.5837041156840934,0.12166295884315907,0.26154060066740825,2013,11,18,324,8414000.0
2013-12-31,367042.89952927333,1.9,0.5,0.7,75.70268869814652,3.7406710030811365,65.16019417475728,78.12327155045601,2.1324796557195337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023536334215945868,0.0,0.03809944101206237,0.0,0.0460429538099441,0.0,0.0,0.04854368932038835,0.02912621359223301,0.023242130038246545,0.028832009414533687,0.0,0.029567519858781994,0.054574874963224475,0.04501323918799647,0.03295086790232421,0.031921153280376584,0.011768167107972934,0.032068255369226244,0.0648720211827008,0.05560458958517211,0.0,0.03427478670197117,0.0341276846131215,0.04148278905560459,0.0,0.03736393056781406,0.0,0.04869079140923801,0.0,0.0372168284789644,0.0,0.0,0.051044424830832595,0.042218299499852896,0.07752280082377169,0.6059135039717564,0.0,0.5950279493968814,0.11385701676963812,0.25831126802000587,2013,12,18,324,8414000.0
